train_n_trades,train_win_rate,train_total_return,train_max_drawdown,train_profit_factor,train_expectancy,train_sharpe,train_avg_hold_days,test_n_trades,test_win_rate,test_total_return,test_max_drawdown,test_profit_factor,test_expectancy,test_sharpe,test_avg_hold_days,model,kind,params,exclude_earnings,exit
770,0.12727272727272726,-0.6593306072648839,-0.7107464815545983,0.7523081481478403,-0.015528770602641488,-2.1872133167118837,0.4909090909090909,629,0.1478537360890302,-0.3873942750285819,-0.45807533314396265,0.8204147574930781,-0.009210587798971753,-1.2389185885932565,0.548489666136725,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 5}"
770,0.10909090909090909,-0.641329379309683,-0.7067447094427726,0.7713522094436829,-0.014953113438198674,-2.055894586426441,0.6844155844155844,628,0.12579617834394904,-0.4880302121814364,-0.5494313002413284,0.7649826521306454,-0.01157737770376311,-1.6781425358821767,0.7531847133757962,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.05, ""target_pct"": 0.4, ""max_hold_days"": 10}"
761,0.30486202365308807,0.10142650482232862,-0.570358652421472,1.0188572662718676,0.0006291122604671963,0.3641102479780682,0.48751642575558474,623,0.3258426966292135,0.5966397513112496,-0.38231901748097763,1.1490491106526732,0.008631747688234754,0.9058361541075696,0.5024077046548957,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 1}"
754,0.2440318302387268,0.566121058758386,-0.6206606130447845,1.0692857989381148,0.010278356835699321,0.5793149172045142,1.16710875331565,613,0.24796084828711257,-0.45238726477615154,-0.5550351236186479,0.8423384693272125,-0.009507908112276163,-0.11426152844662575,1.2202283849918434,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 3}"
745,0.22013422818791947,1.3080464877092766,-0.626856389661165,1.1358453142441962,0.018279395467249222,0.773991968910394,1.72751677852349,589,0.1969439728353141,-0.18442630355979195,-0.5519390269897456,0.944953602852034,-0.0013750332028073429,0.33591026486936226,1.7792869269949065,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
704,0.19318181818181818,0.8685420510350912,-0.702834159164096,1.0918726178158276,0.021670602686745703,0.6927530901926131,2.946022727272727,521,0.14587332053742802,-0.6577572613312246,-0.711978892975887,0.7348735859269606,-0.01082152609606767,-0.5568048453002554,2.671785028790787,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
771,0.33852140077821014,-0.7965049889224056,-0.8075208852102745,0.6660058436362827,-0.02313986379509745,-3.1361028060953093,0.25680933852140075,629,0.3656597774244833,-0.6298695146069138,-0.6621646010661362,0.7320616658081049,-0.017550663768687857,-2.853729519199225,0.26073131955484896,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
769,0.3342002600780234,-0.7601718075215813,-0.7734917355333981,0.7246073182659085,-0.021763614649341654,-2.3530948873930706,0.47464239271781533,629,0.35453100158982515,-0.7046301242648016,-0.7373599181663841,0.711431191504385,-0.02099399269432057,-3.1753551723552316,0.47058823529411764,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 3}"
768,0.3346354166666667,-0.745270515131446,-0.7587496061377825,0.7354524795924038,-0.021284448980394468,-2.2350233247773112,0.58984375,628,0.34394904458598724,-0.7120043067014634,-0.7435960460353489,0.7151069673314245,-0.02164849341338031,-3.2558810111636607,0.5939490445859873,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
767,0.34419817470664926,-0.7086955634260229,-0.7339563238496517,0.7582387505191607,-0.019405153116125902,-1.9909954733908035,0.7809647979139505,624,0.34455128205128205,-0.7072563125289554,-0.7416889938602096,0.7148298765881911,-0.02160660156492331,-3.1897953308913634,0.7708333333333334,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
767,0.30247718383311606,-0.5712434120767256,-0.6623527736047483,0.8305502311945027,-0.014439527850347392,-1.1095838780435086,0.4315514993481095,628,0.32961783439490444,0.00615052670252525,-0.3483014377386664,1.001780951842654,-0.0011624251815981733,0.2252224783307331,0.428343949044586,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
763,0.2621231979030144,-0.17826244518944212,-0.5207882301765471,0.9657410527565476,-0.008388212455671415,-0.0631459171587616,0.8925294888597641,621,0.27697262479871176,-0.14291116192452147,-0.4325629471721859,0.9611593450893285,-0.00355782557322107,-0.07494302742333392,0.8888888888888888,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
761,0.24441524310118265,-0.2610789922593493,-0.5744654512622577,0.9502953476503377,-0.009891372194073898,-0.19966779042437008,1.2089356110381078,615,0.24065040650406505,-0.37346846939276657,-0.49757953264419263,0.8882343355607338,-0.008736375503091818,-0.6772653494940307,1.1869918699186992,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
743,0.23553162853297444,-0.11822799901676806,-0.5349359385784875,0.9798631871418604,-0.007092083290532997,0.028742506169130266,1.749663526244953,590,0.22372881355932203,-0.45752143560347514,-0.5571325227310171,0.8504188415587004,-0.010950418188202322,-0.8992289711838326,1.6677966101694914,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
760,0.3526315789473684,-0.22183331258031191,-0.6794682237225559,0.9629723451508354,-0.0061395571074662645,0.206672434802425,0.8,621,0.3977455716586151,0.4525979512332883,-0.41736630044003276,1.1024065881106302,0.009129957094034013,0.7868763747381766,0.8341384863123994,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
735,0.3401360544217687,0.5811080843453529,-0.6944108588019017,1.0520010536130604,0.013318927931994795,0.6069685308024654,2.072108843537415,584,0.3287671232876712,-0.6522767610765136,-0.6884638203502045,0.807638924566716,-0.015011026064294802,-0.4120532494964963,2.183219178082192,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 3}"
687,0.3173216885007278,0.6552017124987257,-0.741855420079188,1.0540005588783292,0.021407010708420545,0.665336651652937,3.1673944687045124,511,0.2896281800391389,-0.12458584258900807,-0.6603617427340157,0.9736494661062189,0.003277987522335297,0.47106082239904545,3.2661448140900196,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 5}"
566,0.30565371024734983,1.1231494425701771,-0.7822425675941241,1.1049245420758038,0.028906234228805092,0.7786778995473469,5.690812720848056,380,0.22894736842105262,-0.8900810528881218,-0.8964964412032019,0.5949846681748848,-0.05695242033191383,-1.971263967857728,5.184210526315789,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 10}"
771,0.4176394293125811,-0.7388002127022023,-0.8162368176339905,0.7866021577461128,-0.020895064418427707,-2.095675637232109,0.5110246433203631,629,0.47217806041335453,-0.43445771320402815,-0.48448922624332036,0.8542326037225265,-0.009151927300920015,-1.2924095046108053,0.5119236883942766,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 1}"
763,0.4692005242463958,-0.7037784955231783,-0.828059387889043,0.8321671697717505,-0.02025326091742783,-1.5032355892917626,1.09043250327654,626,0.4968051118210863,-0.5795774942919631,-0.6223666767590228,0.8303527885010679,-0.012614813879953007,-1.778937662792881,1.0862619808306708,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 3}"
758,0.4815303430079156,-0.6961410377732851,-0.8143994446710745,0.8425038480883894,-0.02094934558842575,-1.4432119712568563,1.4696569920844327,607,0.5074135090609555,-0.5378639092140405,-0.5921690435846698,0.8587583820267791,-0.011786015602564067,-1.3826607175656644,1.485996705107084,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 5}"
729,0.5130315500685871,-0.43000393810538085,-0.709324571421059,0.9145310781477157,-0.013815891618586009,-0.4947552537722856,2.1042524005486967,569,0.5202108963093146,-0.07223703586182939,-0.5335314766546961,0.9876991387261225,0.003558583523858276,0.3031837027241346,2.024604569420035,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 10}"
767,0.35723598435462844,-0.6249415803697331,-0.7580463201907884,0.8567966063778456,-0.016741314349498174,-1.0716274004943478,0.7327249022164276,628,0.40764331210191085,0.15870448934935344,-0.3587785320727478,1.0388259435929688,0.003502137770396294,0.5435148532942096,0.7420382165605095,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 1}"
751,0.3648468708388815,-0.06353305291844769,-0.7057676331226193,0.9916524041336683,-0.006366493380366263,0.16449057876487924,1.696404793608522,608,0.37664473684210525,-0.10860654639568545,-0.5044733302897457,0.9790959685634447,0.0020212086983428072,0.09419446500208495,1.738486842105263,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 3}"
725,0.3641379310344828,0.1421946757629584,-0.6697771363970757,1.0169599946053713,-0.005218163601406949,0.3799868242593372,2.39448275862069,554,0.3447653429602888,-0.34316404216982543,-0.5649067321176542,0.9231654995995149,-0.0045589215964683535,-0.3784665287135329,2.453068592057762,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 5}"
664,0.37198795180722893,0.34863092235488,-0.6563587596380398,1.0392795918616757,0.001861561662031543,0.5593053272190087,3.6987951807228914,463,0.3434125269978402,-0.1950957462254973,-0.6266464835357302,0.9618590595797252,0.005410015999975621,0.2361834904240963,3.652267818574514,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 10}"
758,0.3627968337730871,-0.22076224259780253,-0.6868865789728511,0.9658958910626444,-0.0010864955161988873,0.2144019868446842,0.9920844327176781,618,0.4110032362459547,0.11335286126587296,-0.4430712975378366,1.0237543010401324,0.005667561628589563,0.4847484803119013,0.9967637540453075,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
716,0.39106145251396646,2.2215712857438326,-0.6297477769086174,1.155083996142431,0.026453175537945142,0.9323550540384827,2.9650837988826817,559,0.35778175313059035,-0.749102286757712,-0.749102286757712,0.7895450088533216,-0.021491879177057367,-0.6354340258447428,2.9749552772808587,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 3}"
615,0.3853658536585366,2.4967377664631134,-0.6106420890971376,1.163262629058516,0.04306981128657133,0.9710977609547609,4.944715447154471,439,0.3234624145785877,-0.6495598338172786,-0.7066330165299499,0.8422429367247966,-0.015467275714362313,-0.6806371906281098,4.927107061503417,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 5}"
413,0.37530266343825663,0.5734506253000322,-0.8017407448538661,1.070724376026936,0.03795009820939309,0.669201201323793,9.883777239709444,243,0.31275720164609055,-0.4220533773428744,-0.8167812425105789,0.9067941749196727,0.007304920263709774,0.2721466263116193,9.802469135802468,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 10}"
770,0.4597402597402597,-0.5197768286083486,-0.6517364783193227,0.8751682933864546,-0.013342408702117763,-1.1258072434448452,0.6636363636363637,628,0.5191082802547771,-0.1336288804563711,-0.3170509719252864,0.9643574363009519,-0.0019268427908869555,-0.16350907476606263,0.6337579617834395,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 1}"
752,0.5545212765957447,0.056028836571914375,-0.6478264085049,1.0090476436158948,-0.005046619176748091,0.2762464259034794,1.7247340425531914,615,0.5707317073170731,-0.23134033483777616,-0.3580497617585473,0.9482426829809896,-0.002696843764164348,-0.28360627830938784,1.6422764227642277,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 3}"
719,0.5869262865090403,0.5546040261284702,-0.5831059541929114,1.078766275340982,0.0018882911114933417,0.7729772287587237,2.6411682892906816,567,0.5837742504409171,-0.2713278446972559,-0.3903565533207056,0.9400015106606567,-0.005444431082847338,-0.31296049444055146,2.5379188712522045,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 5}"
610,0.6327868852459017,0.41995093274686535,-0.5204433688255171,1.069830653984233,0.003984473871255844,0.6762497667880151,4.680327868852459,439,0.6378132118451025,1.6354439958639944,-0.3241030273985118,1.1709350792707418,0.026843215634592306,1.2635804472336272,4.403189066059226,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 10}"
765,0.37777777777777777,-0.4144442785674981,-0.6160466736800422,0.9201116837561617,-0.011065366087092608,-0.4735575766427102,0.9098039215686274,627,0.42902711323763953,0.1757162670204171,-0.3789910590307727,1.0381500905362195,0.004127419101331907,0.5680656820718687,0.8931419457735247,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 1}"
738,0.4281842818428184,1.792220008736038,-0.5423867313082317,1.1669522745465075,0.00858684811819675,1.2646073520541203,2.502710027100271,591,0.41455160744500846,0.06096140276412099,-0.529741884128269,1.0091345167356751,0.004072867121274526,0.4268353151885868,2.4416243654822334,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 3}"
665,0.44360902255639095,3.565386545028421,-0.45707911025006753,1.278504421801225,0.02291450959118433,1.823562299726995,3.9338345864661655,490,0.38979591836734695,-0.48713300676818483,-0.5923380489004924,0.8925302394912519,-0.01111953290928025,-0.5953235860947163,3.8877551020408165,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 5}"
498,0.46586345381526106,3.440786926137535,-0.44443560599512566,1.4136134386847687,0.04346493072033376,1.1050857499941353,7.335341365461847,319,0.4482758620689655,1.5685918450190175,-0.4180892951103593,1.166547313143566,0.04600054302305127,1.2250131541066482,6.952978056426332,big_candle_maxvol,screen,"{""min_ret"": 0.3, ""min_close_pos"": 0.5, ""max_mcap"": 300000000.0}",False,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 10}"
152,0.3355263157894737,0.4012868366571325,-0.13323681052400005,1.5069821299957182,0.03789209479868297,0.993460871250345,1.0,171,0.27485380116959063,-0.457886004497144,-0.560513343033557,0.5640103124931429,-0.0366311103263152,-2.0354746562947046,0.9941520467836257,first_green_day,screen,"{""min_ret"": 0.1, ""min_close_pos"": 0.8, ""beaten"": 0.5}",True,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
159,0.34591194968553457,0.39898670859859653,-0.13478588719155637,1.4977696714122422,0.036977787660193454,0.9886056645870814,1.0,174,0.27011494252873564,-0.4619759939632234,-0.5638308298294745,0.5610708146497069,-0.036470130349297,-2.0590267215093427,0.9942528735632183,first_green_day,screen,"{""min_ret"": 0.1, ""min_close_pos"": 0.8, ""beaten"": 0.5}",False,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
4546,0.274307083150022,-0.9916154877096011,-0.9919301362562625,0.7712056300462471,-0.010089628895056527,-3.649095226586656,0.47734271887373514,2477,0.2111425111021397,-0.994556434257085,-0.9952868741814234,0.36881295049998486,-0.021132004558001516,-10.245264825010638,0.3419459023011708,kr_screener_basic,screen,"{""min_ret"": 0.05, ""min_rvol"": 2, ""max_rsi"": 70}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 1}"
2723,0.20712449504223282,-0.9660812120139043,-0.9704021362579816,0.80360035706137,-0.01160860232830014,-1.7700541275515003,0.9801689313257437,1642,0.15286236297198538,-0.9665468565811084,-0.9665468565811084,0.411402419631497,-0.021324759256129536,-4.782049060556353,0.6985383678440926,kr_screener_basic,screen,"{""min_ret"": 0.05, ""min_rvol"": 2, ""max_rsi"": 70}",False,"{""stop_pct"": 0.05, ""target_pct"": null, ""max_hold_days"": 3}"
