train_n_trades,train_win_rate,train_total_return,train_max_drawdown,train_profit_factor,train_expectancy,train_sharpe,train_avg_hold_days,test_n_trades,test_win_rate,test_total_return,test_max_drawdown,test_profit_factor,test_expectancy,test_sharpe,test_avg_hold_days,model,kind,params,exclude_earnings,exit
158,0.3860759493670886,-0.0023145881660454615,-0.08454695975398152,0.9926108150487988,0.007119213861908193,0.02001264043454848,2.5253164556962027,110,0.38181818181818183,0.14742162276944315,-0.09007228131011702,1.6545123032097862,0.015277523229476266,1.4268242989871482,2.7,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 3}"
156,0.38461538461538464,0.00996804184219413,-0.08245961178522332,1.0290212521661244,0.0096447220465381,0.10463696167787064,4.083333333333333,108,0.37962962962962965,0.08334285359027005,-0.09300201796751484,1.2985415364393442,0.009363054795429957,0.8348706450823735,4.324074074074074,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 5}"
153,0.39869281045751637,-0.020650057750968398,-0.12809655475180526,0.9494468721042986,0.009595042076574809,-0.04628572914331754,7.65359477124183,105,0.38095238095238093,0.002948145816686898,-0.11808970154249054,1.0095537478625745,0.0019340448697167687,0.08878186120046755,7.866666666666666,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.1, ""target_pct"": null, ""max_hold_days"": 10}"
163,0.3803680981595092,-0.0665442317397491,-0.07979860061238808,0.7424747212116707,-0.0058159803581022285,-0.8191259022452365,0.8343558282208589,112,0.38392857142857145,-0.027970575786297247,-0.049556831305577975,0.8231985742037061,-0.004965254734798163,-0.582089272540377,0.9107142857142857,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 1}"
160,0.4125,0.01934156989433089,-0.06094136318546761,1.066149926090985,0.0012801257487209104,0.2151420161038898,2.26875,110,0.4090909090909091,0.034929992191480075,-0.07513789311411989,1.1665738273898951,0.005103960967248429,0.5230645416063893,2.4363636363636365,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 3}"
158,0.43670886075949367,0.01939204107872272,-0.05709410535920978,1.0622864635778981,0.0011081685015190696,0.20256683010657428,3.5632911392405062,108,0.4074074074074074,-0.015771182125918548,-0.08719258648263717,0.9395828393959759,0.0010694816592331634,-0.17257235676658078,3.712962962962963,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 5}"
155,0.47096774193548385,0.05497636357476621,-0.0454739532122026,1.1521797943934546,0.005094128229423387,0.4816881293937518,6.438709677419355,105,0.45714285714285713,-0.00995143500696738,-0.08440097801051583,0.9644066283034386,0.0019776746815780726,-0.07994505489528193,6.3619047619047615,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.15, ""max_hold_days"": 10}"
162,0.3765432098765432,-0.05854934941963419,-0.06510340683071536,0.7770879483354652,-0.0007067776243594564,-0.6182844057396866,0.8703703703703703,112,0.38392857142857145,-0.022427599670018505,-0.057405978774427546,0.8579969941541915,-0.0047815843453374906,-0.37767869070604904,0.9553571428571429,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 1}"
158,0.3860759493670886,-0.04216594651668226,-0.08526730003479466,0.8642412570400391,0.003135597950613076,-0.30776849889699964,2.4367088607594938,110,0.38181818181818183,0.05864984874207124,-0.09007228131011702,1.265422055397706,0.0058283768049858095,0.7176211321049397,2.6545454545454548,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 3}"
156,0.3974358974358974,-0.06472679896730538,-0.08910056821065793,0.8069109224643726,-0.000184189377533858,-0.4447359022499937,3.9294871794871793,108,0.37962962962962965,0.02279314704988522,-0.09300201796751484,1.0828399035981733,0.0016585187388104999,0.30430911277015527,4.212962962962963,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 5}"
153,0.40522875816993464,-0.08362159206479791,-0.10363681241970502,0.7925989797131665,0.0010871246371297392,-0.4943209006943068,7.30718954248366,105,0.38095238095238093,-0.016017673116857423,-0.11833221824255102,0.9477020647718124,-0.00293961468797239,-0.10511228966786568,7.552380952380952,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.1, ""target_pct"": 0.4, ""max_hold_days"": 10}"
162,0.38271604938271603,-0.03019501620641618,-0.07461963814701733,0.8910944616528672,0.009712110972925509,-0.23758808200942694,0.9691358024691358,112,0.38392857142857145,-0.02577527464903384,-0.06057211911542437,0.8399349086127529,-0.005311792048091757,-0.4470667478533157,0.9910714285714286,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 1}"
158,0.4050632911392405,-0.03444785420837182,-0.10566731684645381,0.900798541544382,0.008002759289629263,-0.19058423390400173,2.8734177215189876,110,0.39090909090909093,0.11693928916039731,-0.11974247720356068,1.468618393104414,0.013238129287798965,1.1459672326731898,2.9272727272727272,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 3}"
156,0.40384615384615385,-0.027660994751976142,-0.12339911612303567,0.9346294276529832,0.01629395964488302,-0.10656638602436226,4.711538461538462,108,0.39814814814814814,0.06585925983707397,-0.12699308514533925,1.2153706255696288,0.007827664032017699,0.6496713867313113,4.796296296296297,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 5}"
151,0.4105960264900662,-0.16717884846047848,-0.1926423190773765,0.6646009736804137,-0.0010374842765971406,-0.712896591546922,9.013245033112582,105,0.4,0.00567179939253859,-0.15900821921495856,1.0179123099784475,0.0024699657865481935,0.11056486567930232,9.361904761904762,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": null, ""max_hold_days"": 10}"
163,0.3987730061349693,-0.03887332210233929,-0.05577096736169229,0.8439355987056201,-0.0012769107671420882,-0.44450656049586773,0.901840490797546,112,0.39285714285714285,-0.01380940345177728,-0.041722456155425025,0.9104599510277822,-0.0030741992179755006,-0.279358024718664,0.9375,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 1}"
160,0.44375,0.05057831765612897,-0.05479944198192388,1.178486167966305,0.00693719652468904,0.4927872762115268,2.575,110,0.42727272727272725,0.03433093016759181,-0.0831411280247849,1.1557434218382114,0.006639762966031948,0.5114479630797473,2.6454545454545455,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 3}"
158,0.46835443037974683,0.011871083090638335,-0.06941633762419974,1.0347679314093883,0.005611612737366558,0.13002765018023074,4.094936708860759,108,0.4351851851851852,-0.005796616834036206,-0.09954397014279526,0.9789386749837711,0.0028219518919408862,-0.02919874258694027,4.148148148148148,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 5}"
153,0.49673202614379086,0.03365778260439978,-0.06660766351705005,1.0861803355984296,0.006831366851508598,0.2789677174582414,7.588235294117647,105,0.49523809523809526,0.04295889593339797,-0.10197127953631091,1.15954955742405,0.007752409604357085,0.47576164458725906,7.6,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.15, ""max_hold_days"": 10}"
162,0.38271604938271603,-0.06893277463927794,-0.07545362255328736,0.7487833914408984,0.00048613044032839813,-0.6979806767114687,0.9506172839506173,112,0.38392857142857145,-0.02577527464903384,-0.06057211911542437,0.8399349086127529,-0.005311792048091757,-0.4470667478533157,0.9910714285714286,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 1}"
158,0.4050632911392405,-0.07311556516080497,-0.1060885071477281,0.7870593401916463,0.004019143378334148,-0.5054740745068991,2.7848101265822787,110,0.39090909090909093,0.030505141652759526,-0.11974247720356068,1.1244037434973344,0.0037889828633085104,0.3942865648579113,2.881818181818182,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 3}"
156,0.4166666666666667,-0.12464217749863649,-0.1458976864642676,0.6955109255353876,0.0010294872311740007,-0.7966622630031805,4.532051282051282,108,0.39814814814814814,0.006001760702394332,-0.12699308514533925,1.0198601779809906,0.00012312797539823798,0.11103203332034198,4.685185185185185,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 5}"
151,0.41721854304635764,-0.19016224272502413,-0.21488370683678304,0.615273095403696,-0.004698845767186737,-1.0518720182530104,8.649006622516556,105,0.4,-0.013245077038863351,-0.15900821921495856,0.9579361335191973,-0.0024036937711409646,-0.0635038245805773,9.047619047619047,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": 0.2, ""target_pct"": 0.4, ""max_hold_days"": 10}"
162,0.38271604938271603,-0.05075872268213799,-0.0851042883497779,0.8290720931617181,0.008295240923977614,-0.403652048102872,0.9876543209876543,112,0.38392857142857145,-0.04372855053653946,-0.07756086467175749,0.7533452254824422,-0.01181409229907752,-0.7297370477777486,1.0,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 1}"
158,0.4050632911392405,-0.08090576346511602,-0.12371546152406665,0.7929939213795106,0.004564832231946018,-0.47368589976097625,2.949367088607595,110,0.4,0.13261000104100873,-0.11899861678874801,1.5040610663653644,0.011321177544433467,1.234264247791978,2.9909090909090907,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 3}"
156,0.40384615384615385,-0.08471105316867,-0.14795122136684502,0.8225400875639572,0.012084031337820355,-0.41560771332080504,4.903846153846154,108,0.4074074074074074,0.06540703276728688,-0.14548394898550376,1.2090618942912217,0.003634895839804945,0.6105630630489376,4.953703703703703,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 5}"
151,0.4105960264900662,-0.2119575239646383,-0.23848416366869918,0.6069423388192616,-0.004104086947971061,-0.9096896585623736,9.708609271523178,105,0.4,-0.03673481027644554,-0.2136988147639305,0.8950333911282191,-0.007598641453066187,-0.17604430241645316,9.80952380952381,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": null, ""max_hold_days"": 10}"
163,0.4049079754601227,-0.026357802354584292,-0.06306475191435401,0.8951457789214601,-0.0002600079217903188,-0.29412788641020365,0.9141104294478528,112,0.39285714285714285,-0.031413363365108915,-0.05867053951822476,0.8157747626758198,-0.009576499468961263,-0.607288904579141,0.9464285714285714,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 1}"
160,0.45,0.058043715510018856,-0.061109653457018465,1.1989935825258613,0.007377498251381016,0.5524245470425803,2.6125,110,0.42727272727272725,0.010646768593085776,-0.10452351095508294,1.044144080018666,-0.0004944997624448175,0.17721448516110988,2.6818181818181817,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 3}"
158,0.47468354430379744,0.01666244051727661,-0.08112627411667472,1.0469054957913597,0.005894087265268509,0.17003327108801183,4.19620253164557,108,0.4351851851851852,-0.023955469357912373,-0.11613861785975299,0.9176824881141059,-0.00394326658465024,-0.22840612589989942,4.2407407407407405,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 5}"
153,0.5032679738562091,0.07319532465410084,-0.07246386510915159,1.1960349662190546,0.009182776448311832,0.5525733433113333,7.954248366013072,105,0.49523809523809526,0.004902243899697067,-0.135319959471093,1.016283427759366,-0.0019271741586588639,0.09910599419168596,7.885714285714286,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": 0.15, ""max_hold_days"": 10}"
162,0.38271604938271603,-0.08908728815027123,-0.0955441449362785,0.696649490099368,-0.000930739608619496,-0.8673539111414168,0.9691358024691358,112,0.38392857142857145,-0.04372855053653946,-0.07756086467175749,0.7533452254824422,-0.01181409229907752,-0.7297370477777486,1.0,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 1}"
158,0.4050632911392405,-0.11876753185959155,-0.1303257567633369,0.692480548563469,0.0005812163206508987,-0.7964518681390417,2.8607594936708862,110,0.4,0.04565435161482245,-0.11899291773451426,1.1763812694747606,0.0019496387643166083,0.5363927756995851,2.9363636363636365,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 3}"
156,0.4166666666666667,-0.1779363443286004,-0.198098655564098,0.6130659067427326,-0.0031804410758886695,-1.1224169638471462,4.7243589743589745,108,0.4074074074074074,0.025354605119634055,-0.12966926726332761,1.0810940338517756,-0.0013674616946622632,0.3022762481735358,4.814814814814815,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 5}"
151,0.41721854304635764,-0.23376804110418747,-0.25957805938618805,0.5621891474872405,-0.007633559143622246,-1.278691154677672,9.324503311258278,105,0.4095238095238095,-0.01571694549955227,-0.18179976140547205,0.9541738334003866,-0.006887869997153237,-0.07427486548010466,9.41904761904762,volume_3x_after_base,screen,"{""min_rvol"": 5, ""max_range40"": 0.15}",True,"{""stop_pct"": null, ""target_pct"": 0.4, ""max_hold_days"": 10}"
3204,0.21348314606741572,-0.8916672691392535,-0.8952591926269136,0.6018131681949065,-0.006913405036281607,-5.293633501486995,0.0,2370,0.20928270042194091,-0.8007071938132786,-0.8071941667836694,0.6850448230201693,-0.006673276964784238,-5.9098753161699396,0.0,gap_day,strategy,"{""gap_pct"": 0.03, ""stop_pct"": 0.02}",False,{}
3204,0.27715355805243447,-0.9095955465253001,-0.9143147869673066,0.6318697496170234,-0.007359508017864308,-4.650493540284306,0.0,2370,0.27848101265822783,-0.8117726180466991,-0.822029561072259,0.7229896472123368,-0.006885096742965375,-5.017292038983576,0.0,gap_day,strategy,"{""gap_pct"": 0.03, ""stop_pct"": 0.03}",False,{}
3204,0.34737827715355807,-0.888121716081302,-0.8922955705408265,0.7112111505139187,-0.006601109058104107,-3.160294196958275,0.0,2370,0.3493670886075949,-0.8437388263356295,-0.8471418459965621,0.7292883699657675,-0.007576655786508268,-4.687009967096995,0.0,gap_day,strategy,"{""gap_pct"": 0.03, ""stop_pct"": 0.05}",False,{}
2260,0.18761061946902655,-0.8299701542835365,-0.8313012574478542,0.5754940174650048,-0.007794564055360431,-5.045205048400705,0.0,1842,0.18892508143322476,-0.7240559795210302,-0.7327220044605909,0.6738517626589688,-0.006858170561631287,-5.281284426418292,0.0,gap_day,strategy,"{""gap_pct"": 0.05, ""stop_pct"": 0.02}",False,{}
2260,0.252212389380531,-0.8548951339550825,-0.8605836426100408,0.612171840796383,-0.008431979521038855,-4.312197024520627,0.0,1842,0.26058631921824105,-0.734851153965392,-0.745078291970038,0.7152582406859108,-0.0070462194783841355,-4.438108365955625,0.0,gap_day,strategy,"{""gap_pct"": 0.05, ""stop_pct"": 0.03}",False,{}
2260,0.32876106194690263,-0.8296033357153993,-0.8323607921815429,0.7112076801801345,-0.007564175736573064,-2.9286438353668074,0.0,1841,0.33840304182509506,-0.7768756163509728,-0.7801860425751744,0.7241369355419504,-0.007908795305725767,-4.2411166467138806,0.0,gap_day,strategy,"{""gap_pct"": 0.05, ""stop_pct"": 0.05}",False,{}
791,0.1529709228824273,-0.5433023264072849,-0.5538628371555729,0.5293697306157223,-0.009903036628926951,-4.574835663618913,0.0,709,0.15514809590973203,-0.38639674797243106,-0.4004685694858129,0.681026523543293,-0.006810545204599515,-2.959149912384444,0.0,gap_day,strategy,"{""gap_pct"": 0.1, ""stop_pct"": 0.02}",False,{}
791,0.22629582806573956,-0.5096513538487769,-0.5308726947996648,0.6408298799058121,-0.0088788889657322,-2.8161014200184007,0.0,709,0.2157968970380818,-0.4502912920376745,-0.4620840622439323,0.6874451850166277,-0.008374912823359917,-3.212693728941874,0.0,gap_day,strategy,"{""gap_pct"": 0.1, ""stop_pct"": 0.03}",False,{}
791,0.3173198482932996,-0.49577682170373094,-0.5101440928967551,0.7391685414288972,-0.008435312346600126,-2.0885144738616344,0.0,709,0.304654442877292,-0.5301554164633497,-0.5319354883425903,0.6821500563806574,-0.010543589967659363,-3.3319380735045296,0.0,gap_day,strategy,"{""gap_pct"": 0.1, ""stop_pct"": 0.05}",False,{}
3120,0.2141025641025641,-0.9856679601711986,-0.986049749063563,0.7139675925995785,-0.012638928741890128,-3.2392457929066536,0.7416666666666667,1665,0.206006006006006,-0.9677619620951432,-0.9681945389525588,0.5652121044587074,-0.020043472520568196,-4.639244865052328,0.76996996996997,surge_pullback,strategy,"{""pullback_pct"": 0.05, ""max_hold_days"": 3, ""stop_pct"": 0.05}",False,{}
